timestamp,round_num,node_id,parameter_norm,parameter_summary
1749396247.1831398,1,0,3.182832956314087,"{'norm': 3.182832956314087, 'mean': 0.004093850497156382, 'std': 0.1875055432319641}"
1749396247.1831398,1,1,3.178081512451172,"{'norm': 3.178081512451172, 'mean': 0.004464917816221714, 'std': 0.18721702694892883}"
1749396247.1831398,1,2,3.178372383117676,"{'norm': 3.178372383117676, 'mean': 0.004071705974638462, 'std': 0.18724310398101807}"
1749396247.1831398,1,3,3.1792421340942383,"{'norm': 3.1792421340942383, 'mean': 0.0039709084667265415, 'std': 0.1872965544462204}"
1749396247.1831398,1,4,3.1791369915008545,"{'norm': 3.1791369915008545, 'mean': 0.00366272684186697, 'std': 0.18729664385318756}"
1749396247.1831398,1,5,3.1767988204956055,"{'norm': 3.1767988204956055, 'mean': 0.004082720261067152, 'std': 0.18715013563632965}"
1749396247.1831398,1,6,3.1845850944519043,"{'norm': 3.1845850944519043, 'mean': 0.003819158533588052, 'std': 0.18761460483074188}"
1749396247.1831398,1,7,3.183079481124878,"{'norm': 3.183079481124878, 'mean': 0.0038391132839024067, 'std': 0.18752546608448029}"
1749396247.1831398,1,8,3.1787877082824707,"{'norm': 3.1787877082824707, 'mean': 0.004051187541335821, 'std': 0.18726804852485657}"
1749396247.1831398,1,9,3.1798932552337646,"{'norm': 3.1798932552337646, 'mean': 0.00412022927775979, 'std': 0.1873316913843155}"
1749396247.1831398,1,10,3.178729295730591,"{'norm': 3.178729295730591, 'mean': 0.004161106422543526, 'std': 0.18726219236850739}"
1749396247.1831398,1,11,3.18025541305542,"{'norm': 3.18025541305542, 'mean': 0.003720729611814022, 'std': 0.18736141920089722}"
1749396247.1831398,1,12,3.1814687252044678,"{'norm': 3.1814687252044678, 'mean': 0.0040903897024691105, 'std': 0.18742521107196808}"
1749396247.1831398,1,13,3.187582015991211,"{'norm': 3.187582015991211, 'mean': 0.003971244674175978, 'std': 0.18778806924819946}"
1749396247.1831398,1,14,3.1822714805603027,"{'norm': 3.1822714805603027, 'mean': 0.003719014348462224, 'std': 0.18748027086257935}"
1749396247.1831398,1,15,3.1783411502838135,"{'norm': 3.1783411502838135, 'mean': 0.0037555114831775427, 'std': 0.1872478872537613}"
1749396247.1831398,1,16,3.1808621883392334,"{'norm': 3.1808621883392334, 'mean': 0.0040642195381224155, 'std': 0.1873900294303894}"
1749396247.1831398,1,17,3.183295488357544,"{'norm': 3.183295488357544, 'mean': 0.00384016172029078, 'std': 0.18753816187381744}"
1749396247.1831398,1,18,3.179762363433838,"{'norm': 3.179762363433838, 'mean': 0.003885936923325062, 'std': 0.1873290091753006}"
1749396247.1831398,1,19,3.176753044128418,"{'norm': 3.176753044128418, 'mean': 0.004055360797792673, 'std': 0.18714803457260132}"
1749396247.1831398,1,20,3.189901113510132,"{'norm': 3.189901113510132, 'mean': 0.004116614814847708, 'std': 0.1879216432571411}"
1749396247.1831398,1,21,3.179064989089966,"{'norm': 3.179064989089966, 'mean': 0.0038877096958458424, 'std': 0.18728786706924438}"
1749396247.1831398,1,22,3.180764675140381,"{'norm': 3.180764675140381, 'mean': 0.00364218489266932, 'std': 0.1873929649591446}"
1749396247.1831398,1,23,3.178053140640259,"{'norm': 3.178053140640259, 'mean': 0.003801120212301612, 'std': 0.18722999095916748}"
1749396247.1831398,1,24,3.1769821643829346,"{'norm': 3.1769821643829346, 'mean': 0.0037089805118739605, 'std': 0.18716873228549957}"
1749396247.1831398,1,25,3.1860287189483643,"{'norm': 3.1860287189483643, 'mean': 0.0038256256375461817, 'std': 0.187699556350708}"
1749396247.1831398,1,26,3.1806271076202393,"{'norm': 3.1806271076202393, 'mean': 0.00407099723815918, 'std': 0.1873760223388672}"
1749396247.1831398,1,27,3.180446147918701,"{'norm': 3.180446147918701, 'mean': 0.003759963670745492, 'std': 0.1873718649148941}"
1749396247.1831398,1,28,3.181201696395874,"{'norm': 3.181201696395874, 'mean': 0.0037235792260617018, 'std': 0.187417134642601}"
