activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749354191.3492477,1
aggregation,,True,,,1,GossipAvg,1749354198.2611692,
aggregation,,False,,,1,GossipAvg,1749354198.261176,
model_update,,,,54.54854077258294,1,,1749354198.4888515,
local_training,,,{},,2,,1749354198.819418,1
aggregation,,True,,,2,GossipAvg,1749354199.8961222,
aggregation,,False,,,2,GossipAvg,1749354199.8961277,
model_update,,,,34.06413105598272,2,,1749354200.092258,
local_training,,,{},,3,,1749354200.4170036,1
aggregation,,True,,,3,GossipAvg,1749354201.3637328,
aggregation,,False,,,3,GossipAvg,1749354201.3637397,
model_update,,,,24.330358306852062,3,,1749354201.5542002,
