activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749351428.1173942,1
aggregation,,False,,,1,GossipAvg,1749351440.5991793,
aggregation,,True,,,1,GossipAvg,1749351440.5991852,
aggregation,,False,,,1,GossipAvg,1749351440.5991912,
model_update,,,,3.222009386894423,1,,1749351440.8947148,
local_training,,,{},,2,,1749351441.2221384,1
aggregation,,False,,,2,GossipAvg,1749351443.3011863,
aggregation,,True,,,2,GossipAvg,1749351443.301193,
aggregation,,False,,,2,GossipAvg,1749351443.3011992,
model_update,,,,3.3045264615212546,2,,1749351443.5741673,
local_training,,,{},,3,,1749351443.8954992,1
aggregation,,False,,,3,GossipAvg,1749351446.1928215,
aggregation,,True,,,3,GossipAvg,1749351446.1928306,
aggregation,,False,,,3,GossipAvg,1749351446.1928372,
model_update,,,,3.297926158349626,3,,1749351446.4690394,
