activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749351614.9998195,1
aggregation,,True,,,1,GossipAvg,1749351626.917395,
aggregation,,False,,,1,GossipAvg,1749351626.9174101,
aggregation,,False,,,1,GossipAvg,1749351626.9174764,
model_update,,,,4.119822672911851,1,,1749351627.2201905,
local_training,,,{},,2,,1749351627.5457456,1
aggregation,,True,,,2,GossipAvg,1749351629.5597186,
aggregation,,False,,,2,GossipAvg,1749351629.5597305,
aggregation,,False,,,2,GossipAvg,1749351629.559797,
model_update,,,,4.2207035357778615,2,,1749351629.8368437,
local_training,,,{},,3,,1749351630.1645005,1
aggregation,,True,,,3,GossipAvg,1749351632.1344128,
aggregation,,False,,,3,GossipAvg,1749351632.1344252,
aggregation,,False,,,3,GossipAvg,1749351632.1345108,
model_update,,,,4.219325538689338,3,,1749351632.409376,
