activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749352127.3494756,1
aggregation,,False,,,1,GossipAvg,1749352134.2524555,
aggregation,,True,,,1,GossipAvg,1749352134.2524629,
aggregation,,False,,,1,GossipAvg,1749352134.2524724,
model_update,,,,43.96250935413505,1,,1749352134.735471,
local_training,,,{},,2,,1749352135.0614526,1
aggregation,,False,,,2,GossipAvg,1749352135.9988127,
aggregation,,True,,,2,GossipAvg,1749352135.9988198,
aggregation,,False,,,2,GossipAvg,1749352135.9988272,
model_update,,,,24.950448006844546,2,,1749352136.4076242,
local_training,,,{},,3,,1749352136.7279098,1
aggregation,,False,,,3,GossipAvg,1749352137.5350873,
aggregation,,True,,,3,GossipAvg,1749352137.5350947,
aggregation,,False,,,3,GossipAvg,1749352137.5351021,
model_update,,,,20.409134703131453,3,,1749352137.9536939,
