activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749353093.9356346,1
aggregation,,False,,,1,GossipAvg,1749353106.8211,
aggregation,,True,,,1,GossipAvg,1749353106.8211074,
aggregation,,False,,,1,GossipAvg,1749353106.821115,
model_update,,,,2.2515629777071595,1,,1749353107.416471,
local_training,,,{},,2,,1749353107.7444544,1
aggregation,,False,,,2,GossipAvg,1749353109.751057,
aggregation,,True,,,2,GossipAvg,1749353109.7510645,
aggregation,,False,,,2,GossipAvg,1749353109.7510722,
model_update,,,,2.388135648061247,2,,1749353110.3098981,
local_training,,,{},,3,,1749353110.6448293,1
aggregation,,False,,,3,GossipAvg,1749353112.7745504,
aggregation,,True,,,3,GossipAvg,1749353112.7745576,
aggregation,,False,,,3,GossipAvg,1749353112.774565,
model_update,,,,2.3859028413229675,3,,1749353113.3199792,
