activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749354667.988999,1
aggregation,,False,,,1,GossipAvg,1749354678.402383,
aggregation,,True,,,1,GossipAvg,1749354678.4023898,
aggregation,,False,,,1,GossipAvg,1749354678.4023967,
model_update,,,,5.233118486908026,1,,1749354678.7054265,
local_training,,,{},,2,,1749354679.037944,1
aggregation,,False,,,2,GossipAvg,1749354680.984101,
aggregation,,True,,,2,GossipAvg,1749354680.9841077,
aggregation,,False,,,2,GossipAvg,1749354680.9841142,
model_update,,,,5.371366069721389,2,,1749354681.2638693,
local_training,,,{},,3,,1749354681.5883565,1
aggregation,,False,,,3,GossipAvg,1749354683.5856624,
aggregation,,True,,,3,GossipAvg,1749354683.5856693,
aggregation,,False,,,3,GossipAvg,1749354683.585676,
model_update,,,,5.369407488366905,3,,1749354683.865055,
