activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749354130.9835691,1
aggregation,,False,,,1,GossipAvg,1749354137.939604,
aggregation,,True,,,1,GossipAvg,1749354137.9396098,
aggregation,,False,,,1,GossipAvg,1749354137.9396164,
model_update,,,,54.24577420896365,1,,1749354138.2620745,
local_training,,,{},,2,,1749354138.5885744,1
aggregation,,False,,,2,GossipAvg,1749354139.6714563,
aggregation,,True,,,2,GossipAvg,1749354139.6714628,
aggregation,,False,,,2,GossipAvg,1749354139.6714783,
model_update,,,,33.341420705977505,2,,1749354139.95753,
local_training,,,{},,3,,1749354140.2832246,1
aggregation,,False,,,3,GossipAvg,1749354141.2397006,
aggregation,,True,,,3,GossipAvg,1749354141.2397072,
aggregation,,False,,,3,GossipAvg,1749354141.2397134,
model_update,,,,23.75951036833481,3,,1749354141.5198083,
